Start,DoS,Path,Msg
/wiki/Leopold_Sch%C3%A4dler,19,"['https://en.wikipedia.org/wiki/Leopold_Sch%C3%A4dler', 'https://en.wikipedia.org/wiki/Liechtenstein', 'https://en.wikipedia.org/wiki/Landlocked_country#Doubly_landlocked', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 3).
/wiki/David_Schweitzer,22,"['https://en.wikipedia.org/wiki/David_Schweitzer', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Bryan_Kelly_(baseball),24,"['https://en.wikipedia.org/wiki/Bryan_Kelly_(baseball)', 'https://en.wikipedia.org/wiki/Pitcher', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 2).
/wiki/Jesse_Garon_and_the_Desperadoes,23,"['https://en.wikipedia.org/wiki/Jesse_Garon_and_the_Desperadoes', 'https://en.wikipedia.org/wiki/Scotland']",OK - short path at /wiki/Scotland (last idx: 1).
/wiki/The_Substitute_Minister,11,"['https://en.wikipedia.org/wiki/The_Substitute_Minister', 'https://en.wikipedia.org/wiki/Short_film']",OK - short path at /wiki/Short_film (last idx: 1).
/wiki/French_frigate_F%C3%A9licit%C3%A9_(1785),19,"['https://en.wikipedia.org/wiki/French_frigate_F%C3%A9licit%C3%A9_(1785)', 'https://en.wikipedia.org/wiki/Frigate', 'https://en.wikipedia.org/wiki/Warship', 'https://en.wikipedia.org/wiki/Ship', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 4).
/wiki/1998%E2%80%9399_Toronto_Raptors_season,24,"['https://en.wikipedia.org/wiki/1998%E2%80%9399_Toronto_Raptors_season', 'https://en.wikipedia.org/wiki/1998%E2%80%9399_NBA_season', 'https://en.wikipedia.org/wiki/National_Basketball_Association', 'https://en.wikipedia.org/wiki/Professional_basketball', 'https://en.wikipedia.org/wiki/Amateur_sports']",OK - short path at /wiki/Amateur_sports (last idx: 4).
/wiki/Stanley_Brett,16,"['https://en.wikipedia.org/wiki/Stanley_Brett', 'https://en.wikipedia.org/wiki/Seymour_Hicks', 'https://en.wikipedia.org/wiki/Music_hall', 'https://en.wikipedia.org/wiki/Victorian_era', 'https://en.wikipedia.org/wiki/History_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Treaty_of_Union', 'https://en.wikipedia.org/wiki/Kingdom_of_Great_Britain', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 7).
/wiki/Ruth_Fitzmayer_Schwarz,14,"['https://en.wikipedia.org/wiki/Ruth_Fitzmayer_Schwarz', 'https://en.wikipedia.org/wiki/Semiconductor', 'https://en.wikipedia.org/wiki/Electrical_resistivity_and_conductivity', 'https://en.wikipedia.org/wiki/Specific_property', 'https://en.wikipedia.org/wiki/Natural_sciences', 'https://en.wikipedia.org/wiki/Branches_of_science']",OK - short path at /wiki/Branches_of_science (last idx: 5).
/wiki/Calvin_Thomas_(critical_theorist),8,"['https://en.wikipedia.org/wiki/Calvin_Thomas_(critical_theorist)', 'https://en.wikipedia.org/wiki/Academic', 'https://en.wikipedia.org/wiki/Secondary_education', 'https://en.wikipedia.org/wiki/International_Standard_Classification_of_Education', 'https://en.wikipedia.org/wiki/Education']",OK - short path at /wiki/Education (last idx: 4).
/wiki/Coffeemaker,8,"['https://en.wikipedia.org/wiki/Coffeemaker', 'https://en.wikipedia.org/wiki/Small_appliance', 'https://en.wikipedia.org/wiki/Table_(furniture)', 'https://en.wikipedia.org/wiki/Furniture', 'https://en.wikipedia.org/wiki/Decorative_art', 'https://en.wikipedia.org/wiki/Design', 'https://en.wikipedia.org/wiki/Process', 'https://en.wikipedia.org/wiki/Action_(philosophy)']",OK - short path at /wiki/Action_(philosophy) (last idx: 7).
/wiki/Erythromma_najas,15,"['https://en.wikipedia.org/wiki/Erythromma_najas', 'https://en.wikipedia.org/wiki/Coenagrionidae', 'https://en.wikipedia.org/wiki/Odonata', 'https://en.wikipedia.org/wiki/Order_(biology)']",OK - short path at /wiki/Order_(biology) (last idx: 3).
/wiki/William_of_Alnwick,23,"['https://en.wikipedia.org/wiki/William_of_Alnwick', 'https://en.wikipedia.org/wiki/Franciscan', 'https://en.wikipedia.org/wiki/Mendicant_orders', 'https://en.wikipedia.org/wiki/Roman_Catholic', 'https://en.wikipedia.org/wiki/List_of_Christian_denominations_by_number_of_members']",OK - short path at /wiki/List_of_Christian_denominations_by_number_of_members (last idx: 4).
/wiki/Platysoma_attenuatum,13,"['https://en.wikipedia.org/wiki/Platysoma_attenuatum', 'https://en.wikipedia.org/wiki/Clown_beetle', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Fathi_Nasri,12,"['https://en.wikipedia.org/wiki/Fathi_Nasri', 'https://en.wikipedia.org/wiki/Tunisia', 'https://en.wikipedia.org/wiki/List_of_sovereign_states_and_dependent_territories_in_Africa', 'https://en.wikipedia.org/wiki/Sovereign_states', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 4).
/wiki/Goryeojang,12,"['https://en.wikipedia.org/wiki/Goryeojang', 'https://en.wikipedia.org/wiki/Kim_Ki-young', 'https://en.wikipedia.org/wiki/Film_director']",OK - short path at /wiki/Film_director (last idx: 2).
/wiki/Anne_Sander_(politician),11,"['https://en.wikipedia.org/wiki/Anne_Sander_(politician)', 'https://en.wikipedia.org/wiki/The_Republicans_(France)', 'https://en.wikipedia.org/wiki/Liberal_conservatism', 'https://en.wikipedia.org/wiki/Ideology#Political_ideologies', 'https://en.wikipedia.org/wiki/Belief']",OK - short path at /wiki/Belief (last idx: 4).
/wiki/Paulo_Melo,20,"['https://en.wikipedia.org/wiki/Paulo_Melo', 'https://en.wikipedia.org/wiki/Brazil', 'https://en.wikipedia.org/wiki/South_America']",OK - short path at /wiki/South_America (last idx: 2).
/wiki/Talidonglu_station,18,"['https://en.wikipedia.org/wiki/Talidonglu_station', 'https://en.wikipedia.org/wiki/Subway_station', 'https://en.wikipedia.org/wiki/Train_station', 'https://en.wikipedia.org/wiki/Rail_transport']",OK - short path at /wiki/Rail_transport (last idx: 3).
/wiki/Gorgeous_East,14,"['https://en.wikipedia.org/wiki/Gorgeous_East', 'https://en.wikipedia.org/wiki/Adventure_novel', 'https://en.wikipedia.org/wiki/Romance_(prose_fiction)#Definition', 'https://en.wikipedia.org/wiki/Novel', 'https://en.wikipedia.org/wiki/Narrative']",OK - short path at /wiki/Narrative (last idx: 4).
/wiki/IndieGala,8,"['https://en.wikipedia.org/wiki/IndieGala', 'https://en.wikipedia.org/wiki/Online_distribution', 'https://en.wikipedia.org/wiki/Digital_media']",OK - short path at /wiki/Digital_media (last idx: 2).
/wiki/Center_of_gravity_of_an_aircraft,11,"['https://en.wikipedia.org/wiki/Center_of_gravity_of_an_aircraft', 'https://en.wikipedia.org/wiki/Weighing_scale', 'https://en.wikipedia.org/wiki/Weight', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 3).
/wiki/Journal_of_the_Society_of_Architectural_Historians,6,"['https://en.wikipedia.org/wiki/Journal_of_the_Society_of_Architectural_Historians', 'https://en.wikipedia.org/wiki/Peer_review', 'https://en.wikipedia.org/wiki/Field_of_study', 'https://en.wikipedia.org/wiki/Knowledge']",OK - short path at /wiki/Knowledge (last idx: 3).
/wiki/Jerzy_Adam_Kowalski,8,"['https://en.wikipedia.org/wiki/Jerzy_Adam_Kowalski', 'https://en.wikipedia.org/wiki/Researcher', 'https://en.wikipedia.org/wiki/Creativity']",OK - short path at /wiki/Creativity (last idx: 2).
/wiki/%C3%80reu,20,"['https://en.wikipedia.org/wiki/%C3%80reu', 'https://en.wikipedia.org/wiki/Alins', 'https://en.wikipedia.org/wiki/Town']",OK - short path at /wiki/Town (last idx: 2).
/wiki/Digital_Control_Bus,19,"['https://en.wikipedia.org/wiki/Digital_Control_Bus', 'https://en.wikipedia.org/wiki/Data_exchange', 'https://en.wikipedia.org/wiki/Database_schema', 'https://en.wikipedia.org/wiki/Database']",OK - short path at /wiki/Database (last idx: 3).
/wiki/Listed_buildings_in_Edingley,28,"['https://en.wikipedia.org/wiki/Listed_buildings_in_Edingley', 'https://en.wikipedia.org/wiki/Edingley', 'https://en.wikipedia.org/wiki/Newark_and_Sherwood', 'https://en.wikipedia.org/wiki/Non-metropolitan_district', 'https://en.wikipedia.org/wiki/Districts_of_England', 'https://en.wikipedia.org/wiki/Subdivisions_of_England', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 6).
/wiki/Richard_Gebhardt,10,"['https://en.wikipedia.org/wiki/Richard_Gebhardt', 'https://en.wikipedia.org/wiki/Democratic_Party_(United_States)', 'https://en.wikipedia.org/wiki/Two-party_system', 'https://en.wikipedia.org/wiki/Politics']",OK - short path at /wiki/Politics (last idx: 3).
/wiki/Aidan_Salahova,11,"['https://en.wikipedia.org/wiki/Aidan_Salahova', 'https://en.wikipedia.org/wiki/Tretyakov_Gallery', 'https://en.wikipedia.org/wiki/Art_gallery', 'https://en.wikipedia.org/wiki/Visual_art']",OK - short path at /wiki/Visual_art (last idx: 3).
/wiki/North_Texas_Philosophical_Association,1,"['https://en.wikipedia.org/wiki/North_Texas_Philosophical_Association', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Midt-Telemark_(municipality),24,"['https://en.wikipedia.org/wiki/Midt-Telemark_(municipality)', 'https://en.wikipedia.org/wiki/List_of_municipalities_of_Norway', 'https://en.wikipedia.org/wiki/Norway']",OK - short path at /wiki/Norway (last idx: 2).
/wiki/Ons_Jabeur,11,"['https://en.wikipedia.org/wiki/Ons_Jabeur', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 1).
/wiki/Huff_House,16,"['https://en.wikipedia.org/wiki/Huff_House', 'https://en.wikipedia.org/wiki/List_of_oldest_structures_in_Atlanta', 'https://en.wikipedia.org/wiki/Atlanta', 'https://en.wikipedia.org/wiki/List_of_capitals_in_the_United_States']",OK - short path at /wiki/List_of_capitals_in_the_United_States (last idx: 3).
/wiki/Traffic_signal_preemption,-1,"['https://en.wikipedia.org/wiki/Traffic_signal_preemption', 'https://en.wikipedia.org/wiki/Traffic_light', 'https://en.wikipedia.org/wiki/Intersection_(road)', 'https://en.wikipedia.org/wiki/Junction_(road)', 'https://en.wikipedia.org/wiki/Road']",NOK - short path at /wiki/Road (last idx: 4).
/wiki/Hinemoa_laxefuniculata,17,"['https://en.wikipedia.org/wiki/Hinemoa_laxefuniculata', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Richard_of_Andria,25,"['https://en.wikipedia.org/wiki/Richard_of_Andria', 'https://en.wikipedia.org/wiki/Bishop_of_Andria', 'https://en.wikipedia.org/wiki/Latin_Church', 'https://en.wikipedia.org/wiki/Particular_Church', 'https://en.wikipedia.org/wiki/Bishop_(Catholic_Church)', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 5).
/wiki/JB_Shuck,24,"['https://en.wikipedia.org/wiki/JB_Shuck', 'https://en.wikipedia.org/wiki/Professional_baseball']",OK - short path at /wiki/Professional_baseball (last idx: 1).
/wiki/Death_and_state_funeral_of_Boris_Yeltsin,15,"['https://en.wikipedia.org/wiki/Death_and_state_funeral_of_Boris_Yeltsin', 'https://en.wikipedia.org/wiki/Boris_Yeltsin', 'https://en.wikipedia.org/wiki/President_of_Russia', 'https://en.wikipedia.org/wiki/Head_of_state']",OK - short path at /wiki/Head_of_state (last idx: 3).
"/wiki/Jos%C3%A9_Travassos_Valdez,_1st_Count_of_Bonfim",-1,"['https://en.wikipedia.org/wiki/Jos%C3%A9_Travassos_Valdez,_1st_Count_of_Bonfim', 'https://en.wikipedia.org/wiki/Conde_do_Bonfim']",NOK - looped at /wiki/Conde_do_Bonfim (link idx: 1; last idx: 1)
/wiki/Le_Moustoir,12,"['https://en.wikipedia.org/wiki/Le_Moustoir', 'https://en.wikipedia.org/wiki/Communes_of_France']",OK - short path at /wiki/Communes_of_France (last idx: 1).
/wiki/List_of_Agent_Carter_characters,21,"['https://en.wikipedia.org/wiki/List_of_Agent_Carter_characters', 'https://en.wikipedia.org/wiki/American_Broadcasting_Company', 'https://en.wikipedia.org/wiki/Commercial_broadcasting', 'https://en.wikipedia.org/wiki/Broadcasting']",OK - short path at /wiki/Broadcasting (last idx: 3).
/wiki/Karla_Schneider,8,"['https://en.wikipedia.org/wiki/Karla_Schneider', 'https://en.wikipedia.org/wiki/Abitur', 'https://en.wikipedia.org/wiki/Secondary_education']",OK - short path at /wiki/Secondary_education (last idx: 2).
/wiki/Crime_Pays_(Cam%27ron_album),9,"['https://en.wikipedia.org/wiki/Crime_Pays_(Cam%27ron_album)', 'https://en.wikipedia.org/wiki/Studio_album']",OK - short path at /wiki/Studio_album (last idx: 1).
"/wiki/Come_Over_When_You%27re_Sober,_Pt._2",9,"['https://en.wikipedia.org/wiki/Come_Over_When_You%27re_Sober,_Pt._2', 'https://en.wikipedia.org/wiki/Studio_album']",OK - short path at /wiki/Studio_album (last idx: 1).
/wiki/Feedback_(pork_industry),19,"['https://en.wikipedia.org/wiki/Feedback_(pork_industry)', 'https://en.wikipedia.org/wiki/Animal_welfare', 'https://en.wikipedia.org/wiki/Animal']",OK - short path at /wiki/Animal (last idx: 2).
/wiki/Ludwig_Burgemeister,-1,"['https://en.wikipedia.org/wiki/Ludwig_Burgemeister', 'https://en.wikipedia.org/wiki/Historic_preservation', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 2).
/wiki/Grumman_Studios,15,"['https://en.wikipedia.org/wiki/Grumman_Studios', 'https://en.wikipedia.org/wiki/Sound_stage', 'https://en.wikipedia.org/wiki/Soundproofing', 'https://en.wikipedia.org/wiki/Sound_propagation', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 4).
/wiki/List_of_airports_in_Missouri,18,"['https://en.wikipedia.org/wiki/List_of_airports_in_Missouri', 'https://en.wikipedia.org/wiki/Airport', 'https://en.wikipedia.org/wiki/Aerodrome', 'https://en.wikipedia.org/wiki/Aircraft']",OK - short path at /wiki/Aircraft (last idx: 3).
/wiki/Chembarambakkam_Lake,14,"['https://en.wikipedia.org/wiki/Chembarambakkam_Lake', 'https://en.wikipedia.org/wiki/Chennai', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 2).
/wiki/Harry_R._Clark,21,"['https://en.wikipedia.org/wiki/Harry_R._Clark', 'https://en.wikipedia.org/wiki/Arizona_House_of_Representatives', 'https://en.wikipedia.org/wiki/Lower_house']",OK - short path at /wiki/Lower_house (last idx: 2).
/wiki/Bangers_and_mash,15,"['https://en.wikipedia.org/wiki/Bangers_and_mash', 'https://en.wikipedia.org/wiki/Sausage', 'https://en.wikipedia.org/wiki/Meat', 'https://en.wikipedia.org/wiki/Muscle', 'https://en.wikipedia.org/wiki/Soft_tissue', 'https://en.wikipedia.org/wiki/Tissue_(biology)', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 6).
/wiki/Empusa,9,"['https://en.wikipedia.org/wiki/Empusa', 'https://en.wikipedia.org/wiki/Shape-shifting', 'https://en.wikipedia.org/wiki/Mythology', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 3).
/wiki/1949%E2%80%9350_SK_Rapid_Wien_season,24,"['https://en.wikipedia.org/wiki/1949%E2%80%9350_SK_Rapid_Wien_season', 'https://en.wikipedia.org/wiki/SK_Rapid_Wien', 'https://en.wikipedia.org/wiki/Football_in_Austria', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 3).
/wiki/Toronto_Tool_Library,-1,"['https://en.wikipedia.org/wiki/Toronto_Tool_Library', 'https://en.wikipedia.org/wiki/Tool_library', 'https://en.wikipedia.org/wiki/Library_of_things']",NOK - looped at /wiki/Tool_library (link idx: 1; last idx: 2)
/wiki/A_Thematic_Guide_to_Optimality_Theory,10,"['https://en.wikipedia.org/wiki/A_Thematic_Guide_to_Optimality_Theory', 'https://en.wikipedia.org/wiki/John_McCarthy_(linguist)', 'https://en.wikipedia.org/wiki/Provost_(education)', 'https://en.wikipedia.org/wiki/Academic_administration', 'https://en.wikipedia.org/wiki/University']",OK - short path at /wiki/University (last idx: 4).
/wiki/Surrender_of_a_Confederate_Soldier,-1,"['https://en.wikipedia.org/wiki/Surrender_of_a_Confederate_Soldier', 'https://en.wikipedia.org/wiki/Julian_Scott', 'https://en.wikipedia.org/wiki/Johnson,_Vermont', 'https://en.wikipedia.org/wiki/New_England_town', 'https://en.wikipedia.org/wiki/Local_government_in_the_United_States', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 5).
"/wiki/Tang-e_Kushk,_Kohgiluyeh",26,"['https://en.wikipedia.org/wiki/Tang-e_Kushk,_Kohgiluyeh', 'https://en.wikipedia.org/wiki/Bahmayi-ye_Sarhadi-ye_Gharbi_Rural_District', 'https://en.wikipedia.org/wiki/Dishmok_District', 'https://en.wikipedia.org/wiki/Kohgiluyeh_County', 'https://en.wikipedia.org/wiki/Kohgiluyeh_and_Boyer-Ahmad_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/Oli_Silk,23,"['https://en.wikipedia.org/wiki/Oli_Silk', 'https://en.wikipedia.org/wiki/Smooth_jazz', 'https://en.wikipedia.org/wiki/Crossover_jazz', 'https://en.wikipedia.org/wiki/Musical_composition']",OK - short path at /wiki/Musical_composition (last idx: 3).
/wiki/Nicole_Pollard,21,"['https://en.wikipedia.org/wiki/Nicole_Pollard', 'https://en.wikipedia.org/wiki/Fashion_stylist', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 2).
/wiki/Chung_Uk_Tsuen_(Tai_Po_District),26,"['https://en.wikipedia.org/wiki/Chung_Uk_Tsuen_(Tai_Po_District)', 'https://en.wikipedia.org/wiki/Lam_Tsuen', 'https://en.wikipedia.org/wiki/Tai_Po_District', 'https://en.wikipedia.org/wiki/Districts_of_Hong_Kong', 'https://en.wikipedia.org/wiki/Hong_Kong', 'https://en.wikipedia.org/wiki/Special_administrative_regions_of_China', 'https://en.wikipedia.org/wiki/Province-level_divisions_of_China']",OK - short path at /wiki/Province-level_divisions_of_China (last idx: 6).
"/wiki/%C5%A0mihel,_Pivka",19,"['https://en.wikipedia.org/wiki/%C5%A0mihel,_Pivka', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Viera_High_School,9,"['https://en.wikipedia.org/wiki/Viera_High_School', 'https://en.wikipedia.org/wiki/Public_high_school', 'https://en.wikipedia.org/wiki/Primary_school']",OK - short path at /wiki/Primary_school (last idx: 2).
/wiki/14th_Cavalry_Regiment,22,"['https://en.wikipedia.org/wiki/14th_Cavalry_Regiment', 'https://en.wikipedia.org/wiki/Cavalry', 'https://en.wikipedia.org/wiki/Soldier', 'https://en.wikipedia.org/wiki/Army', 'https://en.wikipedia.org/wiki/Military_organization', 'https://en.wikipedia.org/wiki/Armed_force', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 6).
/wiki/Ajanabee_(1974_film),15,"['https://en.wikipedia.org/wiki/Ajanabee_(1974_film)', 'https://en.wikipedia.org/wiki/Bollywood', 'https://en.wikipedia.org/wiki/Mumbai', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
/wiki/Toshiya_Onoda,22,"['https://en.wikipedia.org/wiki/Toshiya_Onoda', 'https://en.wikipedia.org/wiki/Bobsleigh', 'https://en.wikipedia.org/wiki/Winter_sport']",OK - short path at /wiki/Winter_sport (last idx: 2).
/wiki/Chessa_Field,-1,"['https://en.wikipedia.org/wiki/Chessa_Field', 'https://en.wikipedia.org/wiki/Ohio_Bobcats', 'https://en.wikipedia.org/wiki/National_Collegiate_Athletic_Association', 'https://en.wikipedia.org/wiki/Nonprofit_organization', 'https://en.wikipedia.org/wiki/Profit_(accounting)']",NOK - short path at /wiki/Profit_(accounting) (last idx: 4).
/wiki/Executive_(novel),9,"['https://en.wikipedia.org/wiki/Executive_(novel)', 'https://en.wikipedia.org/wiki/Piers_Anthony', 'https://en.wikipedia.org/wiki/Science_fiction']",OK - short path at /wiki/Science_fiction (last idx: 2).
/wiki/John_Kessler_(naval_historian),-1,"['https://en.wikipedia.org/wiki/John_Kessler_(naval_historian)', 'https://en.wikipedia.org/wiki/Philadelphia']",NOK - short path at /wiki/Philadelphia (last idx: 1).
/wiki/J._I._Rodale,-1,"['https://en.wikipedia.org/wiki/J._I._Rodale', 'https://en.wikipedia.org/wiki/Rodale,_Inc.', 'https://en.wikipedia.org/wiki/Emmaus,_Pennsylvania', 'https://en.wikipedia.org/wiki/Borough_(Pennsylvania)', 'https://en.wikipedia.org/wiki/Commonwealth_(U.S._state)']",NOK - short path at /wiki/Commonwealth_(U.S._state) (last idx: 4).
/wiki/1966_Edmonton_municipal_election,14,"['https://en.wikipedia.org/wiki/1966_Edmonton_municipal_election', 'https://en.wikipedia.org/wiki/Edmonton']",OK - short path at /wiki/Edmonton (last idx: 1).
/wiki/EDIL3,20,"['https://en.wikipedia.org/wiki/EDIL3', 'https://en.wikipedia.org/wiki/Protein']",OK - short path at /wiki/Protein (last idx: 1).
/wiki/Water_stagnation,12,"['https://en.wikipedia.org/wiki/Water_stagnation', 'https://en.wikipedia.org/wiki/Water']",OK - short path at /wiki/Water (last idx: 1).
/wiki/Bulbophyllum_auratum,13,"['https://en.wikipedia.org/wiki/Bulbophyllum_auratum', 'https://en.wikipedia.org/wiki/Orchid', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Ibrahimzai,22,"['https://en.wikipedia.org/wiki/Ibrahimzai', 'https://en.wikipedia.org/wiki/Ghilji', 'https://en.wikipedia.org/wiki/Pashtuns', 'https://en.wikipedia.org/wiki/Nomadic', 'https://en.wikipedia.org/wiki/Hunter-gatherer', 'https://en.wikipedia.org/wiki/Human']",OK - short path at /wiki/Human (last idx: 5).
/wiki/Ilyrgis,12,"['https://en.wikipedia.org/wiki/Ilyrgis', 'https://en.wikipedia.org/wiki/Genus', 'https://en.wikipedia.org/wiki/Taxonomic_rank']",OK - short path at /wiki/Taxonomic_rank (last idx: 2).
"/wiki/Bollihope,_Pikestone,_Eggleston_and_Woodland_Fells",15,"['https://en.wikipedia.org/wiki/Bollihope,_Pikestone,_Eggleston_and_Woodland_Fells', 'https://en.wikipedia.org/wiki/Site_of_Special_Scientific_Interest', 'https://en.wikipedia.org/wiki/Great_Britain', 'https://en.wikipedia.org/wiki/Island']",OK - short path at /wiki/Island (last idx: 3).
/wiki/The_Russian_Novel,12,"['https://en.wikipedia.org/wiki/The_Russian_Novel', 'https://en.wikipedia.org/wiki/Shin_Yeon-shick', 'https://en.wikipedia.org/wiki/Film_director']",OK - short path at /wiki/Film_director (last idx: 2).
/wiki/2024%E2%80%9325_Liga_II,15,"['https://en.wikipedia.org/wiki/2024%E2%80%9325_Liga_II', 'https://en.wikipedia.org/wiki/Liga_II', 'https://en.wikipedia.org/wiki/Romanian_football_league_system', 'https://en.wikipedia.org/wiki/Counties_of_Romania', 'https://en.wikipedia.org/wiki/Municipality']",OK - short path at /wiki/Municipality (last idx: 4).
/wiki/2023_Mableton_mayoral_election,15,"['https://en.wikipedia.org/wiki/2023_Mableton_mayoral_election', 'https://en.wikipedia.org/wiki/Atlanta']",OK - short path at /wiki/Atlanta (last idx: 1).
/wiki/Todo_el_Amor,10,"['https://en.wikipedia.org/wiki/Todo_el_Amor', 'https://en.wikipedia.org/wiki/Myriam_Hern%C3%A1ndez', 'https://en.wikipedia.org/wiki/Latin_ballad', 'https://en.wikipedia.org/wiki/Sentimental_ballad', 'https://en.wikipedia.org/wiki/Emotional', 'https://en.wikipedia.org/wiki/Mental_state']",OK - short path at /wiki/Mental_state (last idx: 5).
"/wiki/Commander-in-Chief,_North_Sea",12,"['https://en.wikipedia.org/wiki/Commander-in-Chief,_North_Sea', 'https://en.wikipedia.org/wiki/Command_(military_formation)', 'https://en.wikipedia.org/wiki/Military_terminology', 'https://en.wikipedia.org/wiki/Terminology', 'https://en.wikipedia.org/wiki/Compound_(linguistics)', 'https://en.wikipedia.org/wiki/Linguistics']",OK - short path at /wiki/Linguistics (last idx: 5).
/wiki/General_(Poland),12,"['https://en.wikipedia.org/wiki/General_(Poland)', 'https://en.wikipedia.org/wiki/Polish_language', 'https://en.wikipedia.org/wiki/West_Slavic_languages', 'https://en.wikipedia.org/wiki/Slavic_languages']",OK - short path at /wiki/Slavic_languages (last idx: 3).
/wiki/James_Wright_(historian),9,"['https://en.wikipedia.org/wiki/James_Wright_(historian)', 'https://en.wikipedia.org/wiki/Dartmouth_College', 'https://en.wikipedia.org/wiki/Private_university']",OK - short path at /wiki/Private_university (last idx: 2).
/wiki/Letters_to_Felice,22,"['https://en.wikipedia.org/wiki/Letters_to_Felice', 'https://en.wikipedia.org/wiki/Franz_Kafka', 'https://en.wikipedia.org/wiki/History_of_the_Jews_in_the_Czech_lands', 'https://en.wikipedia.org/wiki/Czech_lands', 'https://en.wikipedia.org/wiki/Historical_region']",OK - short path at /wiki/Historical_region (last idx: 4).
/wiki/Dual_pivot_steering_geometry,14,"['https://en.wikipedia.org/wiki/Dual_pivot_steering_geometry', 'https://en.wikipedia.org/wiki/Steering', 'https://en.wikipedia.org/wiki/Motion']",OK - short path at /wiki/Motion (last idx: 2).
/wiki/Panagiotis_Tzimas,22,"['https://en.wikipedia.org/wiki/Panagiotis_Tzimas', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Job_Dischington_B%C3%B8dtker,25,"['https://en.wikipedia.org/wiki/Job_Dischington_B%C3%B8dtker', 'https://en.wikipedia.org/wiki/T%C3%B8nsberg', 'https://en.wikipedia.org/wiki/List_of_towns_and_cities_in_Norway', 'https://en.wikipedia.org/wiki/Norway']",OK - short path at /wiki/Norway (last idx: 3).
"/wiki/Bozo%C4%9Flu,_%C3%87erke%C5%9F",22,"['https://en.wikipedia.org/wiki/Bozo%C4%9Flu,_%C3%87erke%C5%9F', 'https://en.wikipedia.org/wiki/Villages_of_Turkey', 'https://en.wikipedia.org/wiki/Turkey']",OK - short path at /wiki/Turkey (last idx: 2).
/wiki/Chuprene,21,"['https://en.wikipedia.org/wiki/Chuprene', 'https://en.wikipedia.org/wiki/Bulgaria', 'https://en.wikipedia.org/wiki/Southeast_Europe']",OK - short path at /wiki/Southeast_Europe (last idx: 2).
/wiki/Angadu_Narayanan,23,"['https://en.wikipedia.org/wiki/Angadu_Narayanan', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
"/wiki/Northville,_Michigan",-1,"['https://en.wikipedia.org/wiki/Northville,_Michigan', 'https://en.wikipedia.org/wiki/Wayne_County,_Michigan', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
/wiki/Monroe_County_Public_Library,-1,"['https://en.wikipedia.org/wiki/Monroe_County_Public_Library', 'https://en.wikipedia.org/wiki/Monroe_County,_Indiana', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
