Start,DoS,Path,Msg
/wiki/Pyrenophora_teres_f._maculata,14,"['https://en.wikipedia.org/wiki/Pyrenophora_teres_f._maculata', 'https://en.wikipedia.org/wiki/Net_blotch', 'https://en.wikipedia.org/wiki/Necrotrophic', 'https://en.wikipedia.org/wiki/Eukaryote', 'https://en.wikipedia.org/wiki/Domain_(biology)', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 5).
/wiki/2016_MercedesCup_%E2%80%93_Doubles,12,"['https://en.wikipedia.org/wiki/2016_MercedesCup_%E2%80%93_Doubles', 'https://en.wikipedia.org/wiki/Rohan_Bopanna', 'https://en.wikipedia.org/wiki/Tennis']",OK - short path at /wiki/Tennis (last idx: 2).
/wiki/Hymenocharta,15,"['https://en.wikipedia.org/wiki/Hymenocharta', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Classic_Fame,18,"['https://en.wikipedia.org/wiki/Classic_Fame', 'https://en.wikipedia.org/wiki/Thoroughbred', 'https://en.wikipedia.org/wiki/List_of_horse_breeds', 'https://en.wikipedia.org/wiki/Horse']",OK - short path at /wiki/Horse (last idx: 3).
/wiki/Rod_Blum,21,"['https://en.wikipedia.org/wiki/Rod_Blum', 'https://en.wikipedia.org/wiki/United_States_House_of_Representatives', 'https://en.wikipedia.org/wiki/Lower_chamber', 'https://en.wikipedia.org/wiki/Debate_chamber']",OK - short path at /wiki/Debate_chamber (last idx: 3).
/wiki/The_Ellen_Show,8,"['https://en.wikipedia.org/wiki/The_Ellen_Show', 'https://en.wikipedia.org/wiki/Sitcom', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Tatjana_Schoenmaker,22,"['https://en.wikipedia.org/wiki/Tatjana_Schoenmaker', 'https://en.wikipedia.org/wiki/Swimming_(sport)']",OK - short path at /wiki/Swimming_(sport) (last idx: 1).
/wiki/1974_Blue_Swords,17,"['https://en.wikipedia.org/wiki/1974_Blue_Swords', 'https://en.wikipedia.org/wiki/Single_skating', 'https://en.wikipedia.org/wiki/Figure_skating', 'https://en.wikipedia.org/wiki/Figure_skate', 'https://en.wikipedia.org/wiki/Ice_skate', 'https://en.wikipedia.org/wiki/Ice', 'https://en.wikipedia.org/wiki/Water']",OK - short path at /wiki/Water (last idx: 6).
/wiki/An_American_Tail:_The_Mystery_of_the_Night_Monster,9,"['https://en.wikipedia.org/wiki/An_American_Tail:_The_Mystery_of_the_Night_Monster', 'https://en.wikipedia.org/wiki/Animation', 'https://en.wikipedia.org/wiki/Image', 'https://en.wikipedia.org/wiki/Two-dimensional', 'https://en.wikipedia.org/wiki/Mathematical_space', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 5).
/wiki/Fareast_Islami_Life_Insurance_Company_Limited,21,"['https://en.wikipedia.org/wiki/Fareast_Islami_Life_Insurance_Company_Limited', 'https://en.wikipedia.org/wiki/Bangladesh']",OK - short path at /wiki/Bangladesh (last idx: 1).
/wiki/Oryba,15,"['https://en.wikipedia.org/wiki/Oryba', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Shimal,24,"['https://en.wikipedia.org/wiki/Shimal', 'https://en.wikipedia.org/wiki/Ras_Al_Khaimah', 'https://en.wikipedia.org/wiki/Emirate_of_Ras_Al_Khaimah', 'https://en.wikipedia.org/wiki/Emirates_of_the_United_Arab_Emirates', 'https://en.wikipedia.org/wiki/United_Arab_Emirates', 'https://en.wikipedia.org/wiki/West_Asia']",OK - short path at /wiki/West_Asia (last idx: 5).
/wiki/Anshu_Jain_(cricketer),26,"['https://en.wikipedia.org/wiki/Anshu_Jain_(cricketer)', 'https://en.wikipedia.org/wiki/First-class_cricket']",OK - short path at /wiki/First-class_cricket (last idx: 1).
/wiki/Tank_van_Rooyen,22,"['https://en.wikipedia.org/wiki/Tank_van_Rooyen', 'https://en.wikipedia.org/wiki/Rugby_union', 'https://en.wikipedia.org/wiki/Contact_sport#Terminology', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/South_Wales_West_(Senedd_electoral_region),13,"['https://en.wikipedia.org/wiki/South_Wales_West_(Senedd_electoral_region)', 'https://en.wikipedia.org/wiki/Senedd', 'https://en.wikipedia.org/wiki/English_language']",OK - short path at /wiki/English_language (last idx: 2).
"/wiki/T%C3%BCrkay%C5%9Fe,_%C3%87orum",22,"['https://en.wikipedia.org/wiki/T%C3%BCrkay%C5%9Fe,_%C3%87orum', 'https://en.wikipedia.org/wiki/Villages_of_Turkey', 'https://en.wikipedia.org/wiki/Turkey']",OK - short path at /wiki/Turkey (last idx: 2).
/wiki/Lucy_Gillett,22,"['https://en.wikipedia.org/wiki/Lucy_Gillett', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Caloptilia_hemidactylella,15,"['https://en.wikipedia.org/wiki/Caloptilia_hemidactylella', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Asian_foreign_policy_of_the_Narendra_Modi_government,20,"['https://en.wikipedia.org/wiki/Asian_foreign_policy_of_the_Narendra_Modi_government', 'https://en.wikipedia.org/wiki/South_Asia']",OK - short path at /wiki/South_Asia (last idx: 1).
/wiki/Jack_McIlhargey,22,"['https://en.wikipedia.org/wiki/Jack_McIlhargey', 'https://en.wikipedia.org/wiki/Ice_hockey']",OK - short path at /wiki/Ice_hockey (last idx: 1).
/wiki/Thargomindah_Airport,13,"['https://en.wikipedia.org/wiki/Thargomindah_Airport', 'https://en.wikipedia.org/wiki/Thargomindah,_Queensland', 'https://en.wikipedia.org/wiki/Suburbs_and_localities_(Australia)', 'https://en.wikipedia.org/wiki/Australia']",OK - short path at /wiki/Australia (last idx: 3).
"/wiki/Eugene_Martinez_(footballer,_born_1957)",22,"['https://en.wikipedia.org/wiki/Eugene_Martinez_(footballer,_born_1957)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Holt_Park,12,"['https://en.wikipedia.org/wiki/Holt_Park', 'https://en.wikipedia.org/wiki/Leeds', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 2).
/wiki/Knockacullion,17,"['https://en.wikipedia.org/wiki/Knockacullion', 'https://en.wikipedia.org/wiki/Townland', 'https://en.wikipedia.org/wiki/Ireland', 'https://en.wikipedia.org/wiki/Atlantic_Ocean']",OK - short path at /wiki/Atlantic_Ocean (last idx: 3).
/wiki/Weymouth_Sands,15,"['https://en.wikipedia.org/wiki/Weymouth_Sands', 'https://en.wikipedia.org/wiki/John_Cowper_Powys', 'https://en.wikipedia.org/wiki/Shirley,_Derbyshire', 'https://en.wikipedia.org/wiki/Civil_parish']",OK - short path at /wiki/Civil_parish (last idx: 3).
/wiki/Jaanipeebu,19,"['https://en.wikipedia.org/wiki/Jaanipeebu', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Dalvik_Church,24,"['https://en.wikipedia.org/wiki/Dalvik_Church', 'https://en.wikipedia.org/wiki/Church_(building)', 'https://en.wikipedia.org/wiki/Christian_worship', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 3).
/wiki/Order_of_precedence_in_Pahang,26,"['https://en.wikipedia.org/wiki/Order_of_precedence_in_Pahang', 'https://en.wikipedia.org/wiki/Pahang', 'https://en.wikipedia.org/wiki/Sultanate', 'https://en.wikipedia.org/wiki/Royal_and_noble_ranks', 'https://en.wikipedia.org/wiki/Emperor', 'https://en.wikipedia.org/wiki/Empire', 'https://en.wikipedia.org/wiki/Outpost_(military)', 'https://en.wikipedia.org/wiki/Detachment_(military)', 'https://en.wikipedia.org/wiki/Military_organization']",OK - short path at /wiki/Military_organization (last idx: 8).
/wiki/Gelareh_Jabbari,12,"['https://en.wikipedia.org/wiki/Gelareh_Jabbari', 'https://en.wikipedia.org/wiki/Iranian_peoples', 'https://en.wikipedia.org/wiki/Iranian_languages', 'https://en.wikipedia.org/wiki/Indo-Iranian_languages']",OK - short path at /wiki/Indo-Iranian_languages (last idx: 3).
"/wiki/Herman,_Margrave_of_Brandenburg-Salzwedel",13,"['https://en.wikipedia.org/wiki/Herman,_Margrave_of_Brandenburg-Salzwedel', 'https://en.wikipedia.org/wiki/House_of_Ascania', 'https://en.wikipedia.org/wiki/Dynasty', 'https://en.wikipedia.org/wiki/Monarchy']",OK - short path at /wiki/Monarchy (last idx: 3).
/wiki/Juvenile_hormone_epoxide_hydrolase,21,"['https://en.wikipedia.org/wiki/Juvenile_hormone_epoxide_hydrolase', 'https://en.wikipedia.org/wiki/Enzyme']",OK - short path at /wiki/Enzyme (last idx: 1).
/wiki/Johnny_Hundley,24,"['https://en.wikipedia.org/wiki/Johnny_Hundley', 'https://en.wikipedia.org/wiki/Negro_league', 'https://en.wikipedia.org/wiki/Baseball']",OK - short path at /wiki/Baseball (last idx: 2).
/wiki/31_Euphrosyne,19,"['https://en.wikipedia.org/wiki/31_Euphrosyne', 'https://en.wikipedia.org/wiki/List_of_exceptional_asteroids', 'https://en.wikipedia.org/wiki/Asteroid', 'https://en.wikipedia.org/wiki/Minor_planet', 'https://en.wikipedia.org/wiki/International_Astronomical_Union', 'https://en.wikipedia.org/wiki/Non-governmental_organisation', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 6).
/wiki/Gale_V,21,"['https://en.wikipedia.org/wiki/Gale_V', 'https://en.wikipedia.org/wiki/H1_Unlimited', 'https://en.wikipedia.org/wiki/Hydroplane_racing', 'https://en.wikipedia.org/wiki/Hydroplane_(boat)', 'https://en.wikipedia.org/wiki/Motorboat', 'https://en.wikipedia.org/wiki/Boat', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 6).
/wiki/John_Aspinall_(footballer),22,"['https://en.wikipedia.org/wiki/John_Aspinall_(footballer)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Norbergenin,22,"['https://en.wikipedia.org/wiki/Norbergenin', 'https://en.wikipedia.org/wiki/Bergenin', 'https://en.wikipedia.org/wiki/Trihydroxybenzoic_acid', 'https://en.wikipedia.org/wiki/Phenolic_acid', 'https://en.wikipedia.org/wiki/Aromatic_acid', 'https://en.wikipedia.org/wiki/Aromatic_compound', 'https://en.wikipedia.org/wiki/Organic_compound', 'https://en.wikipedia.org/wiki/Chemical_compound']",OK - short path at /wiki/Chemical_compound (last idx: 7).
/wiki/Roshchupkina,22,"['https://en.wikipedia.org/wiki/Roshchupkina', 'https://en.wikipedia.org/wiki/Nadezhda_Roshchupkina', 'https://en.wikipedia.org/wiki/Track_and_field']",OK - short path at /wiki/Track_and_field (last idx: 2).
/wiki/Great_Neva,16,"['https://en.wikipedia.org/wiki/Great_Neva', 'https://en.wikipedia.org/wiki/Neva', 'https://en.wikipedia.org/wiki/River']",OK - short path at /wiki/River (last idx: 2).
/wiki/1947_in_Brazilian_football,22,"['https://en.wikipedia.org/wiki/1947_in_Brazilian_football', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Restraint_(2008_film),8,"['https://en.wikipedia.org/wiki/Restraint_(2008_film)', 'https://en.wikipedia.org/wiki/Thriller_(genre)', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Diego_de_Muros_(bishop_of_Ciudad_Rodrigo),25,"['https://en.wikipedia.org/wiki/Diego_de_Muros_(bishop_of_Ciudad_Rodrigo)', 'https://en.wikipedia.org/wiki/Bishop_of_Ciudad_Rodrigo', 'https://en.wikipedia.org/wiki/Latin_Church']",OK - short path at /wiki/Latin_Church (last idx: 2).
/wiki/Stretford_Grammar_School,22,"['https://en.wikipedia.org/wiki/Stretford_Grammar_School', 'https://en.wikipedia.org/wiki/Grammar_school', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 2).
/wiki/Myobatrachidae,12,"['https://en.wikipedia.org/wiki/Myobatrachidae', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 1).
/wiki/Robert_Califf,11,"['https://en.wikipedia.org/wiki/Robert_Califf', 'https://en.wikipedia.org/wiki/Cardiology', 'https://en.wikipedia.org/wiki/Medicine', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 3).
"/wiki/Well,_North_Yorkshire",13,"['https://en.wikipedia.org/wiki/Well,_North_Yorkshire', 'https://en.wikipedia.org/wiki/Civil_parish']",OK - short path at /wiki/Civil_parish (last idx: 1).
/wiki/Cabugao_Island,22,"['https://en.wikipedia.org/wiki/Cabugao_Island', 'https://en.wikipedia.org/wiki/Iloilo', 'https://en.wikipedia.org/wiki/Provinces_of_the_Philippines', 'https://en.wikipedia.org/wiki/Philippines']",OK - short path at /wiki/Philippines (last idx: 3).
"/wiki/Joselu_(footballer,_born_1991)",22,"['https://en.wikipedia.org/wiki/Joselu_(footballer,_born_1991)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Ruka%C5%82y,19,"['https://en.wikipedia.org/wiki/Ruka%C5%82y', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Agonidium_kedongianum,15,"['https://en.wikipedia.org/wiki/Agonidium_kedongianum', 'https://en.wikipedia.org/wiki/Ground_beetle', 'https://en.wikipedia.org/wiki/Cosmopolitan_distribution', 'https://en.wikipedia.org/wiki/Biogeography', 'https://en.wikipedia.org/wiki/Species_distribution', 'https://en.wikipedia.org/wiki/Taxon', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 6).
/wiki/Si_Chiang_Mai_district,18,"['https://en.wikipedia.org/wiki/Si_Chiang_Mai_district', 'https://en.wikipedia.org/wiki/Nong_Khai_province', 'https://en.wikipedia.org/wiki/Isan', 'https://en.wikipedia.org/wiki/Thailand', 'https://en.wikipedia.org/wiki/Southeast_Asia', 'https://en.wikipedia.org/wiki/United_Nations_geoscheme_for_Asia#South-eastern_Asia', 'https://en.wikipedia.org/wiki/United_Nations_geoscheme', 'https://en.wikipedia.org/wiki/List_of_countries_and_territories_by_the_United_Nations_geoscheme', 'https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 9).
/wiki/Soviet_Union_at_the_1960_Summer_Olympics,19,"['https://en.wikipedia.org/wiki/Soviet_Union_at_the_1960_Summer_Olympics', 'https://en.wikipedia.org/wiki/Soviet_Union']",OK - short path at /wiki/Soviet_Union (last idx: 1).
/wiki/Ashton_Dulin,24,"['https://en.wikipedia.org/wiki/Ashton_Dulin', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/Buccinastrum_paytense,17,"['https://en.wikipedia.org/wiki/Buccinastrum_paytense', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Federico_Moja,18,"['https://en.wikipedia.org/wiki/Federico_Moja', 'https://en.wikipedia.org/wiki/Italian_people', 'https://en.wikipedia.org/wiki/Nation']",OK - short path at /wiki/Nation (last idx: 2).
/wiki/Girl_on_the_Run_(album),-1,"['https://en.wikipedia.org/wiki/Girl_on_the_Run_(album)', 'https://en.wikipedia.org/wiki/Victoria_Silvstedt', 'https://en.wikipedia.org/wiki/Miss_World_Sweden', 'https://en.wikipedia.org/wiki/Beauty_pageant']",NOK - short path at /wiki/Beauty_pageant (last idx: 3).
/wiki/Cerebritis,12,"['https://en.wikipedia.org/wiki/Cerebritis', 'https://en.wikipedia.org/wiki/Inflammation', 'https://en.wikipedia.org/wiki/Pathogen', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 3).
/wiki/Henry_Barber_(climber),21,"['https://en.wikipedia.org/wiki/Henry_Barber_(climber)', 'https://en.wikipedia.org/wiki/Rock_climber', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/The_Summer_Is_Magic,18,"['https://en.wikipedia.org/wiki/The_Summer_Is_Magic', 'https://en.wikipedia.org/wiki/Eurodance', 'https://en.wikipedia.org/wiki/Electronic_dance_music', 'https://en.wikipedia.org/wiki/Electronic_music', 'https://en.wikipedia.org/wiki/Music_genre']",OK - short path at /wiki/Music_genre (last idx: 4).
/wiki/500lbs,-1,"['https://en.wikipedia.org/wiki/500lbs', 'https://en.wikipedia.org/wiki/Lil_Tecca', 'https://en.wikipedia.org/wiki/Ransom_(Lil_Tecca_song)']",NOK - looped at /wiki/Lil_Tecca (link idx: 1; last idx: 2)
/wiki/Small_Business_Week,14,"['https://en.wikipedia.org/wiki/Small_Business_Week', 'https://en.wikipedia.org/wiki/Entrepreneurs', 'https://en.wikipedia.org/wiki/Economic_value', 'https://en.wikipedia.org/wiki/Economics']",OK - short path at /wiki/Economics (last idx: 3).
/wiki/We_Are_Still_Married:_Stories_%26_Letters,10,"['https://en.wikipedia.org/wiki/We_Are_Still_Married:_Stories_%26_Letters', 'https://en.wikipedia.org/wiki/Short_story', 'https://en.wikipedia.org/wiki/Prose', 'https://en.wikipedia.org/wiki/Natural_speech', 'https://en.wikipedia.org/wiki/Neuropsychology', 'https://en.wikipedia.org/wiki/Psychology']",OK - short path at /wiki/Psychology (last idx: 5).
/wiki/Thallophaga,15,"['https://en.wikipedia.org/wiki/Thallophaga', 'https://en.wikipedia.org/wiki/Moth']",OK - short path at /wiki/Moth (last idx: 1).
/wiki/Castell_Madoc,13,"['https://en.wikipedia.org/wiki/Castell_Madoc', 'https://en.wikipedia.org/wiki/Brycheiniog', 'https://en.wikipedia.org/wiki/Petty_kingdom', 'https://en.wikipedia.org/wiki/Monarchy']",OK - short path at /wiki/Monarchy (last idx: 3).
/wiki/Seb_Quirk,22,"['https://en.wikipedia.org/wiki/Seb_Quirk', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Valanjerd_Rural_District,25,"['https://en.wikipedia.org/wiki/Valanjerd_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Borujerd_County)', 'https://en.wikipedia.org/wiki/Borujerd_County', 'https://en.wikipedia.org/wiki/Lorestan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 4).
/wiki/Tri-City_United_High_School,-1,"['https://en.wikipedia.org/wiki/Tri-City_United_High_School', 'https://en.wikipedia.org/wiki/Montgomery,_Minnesota', 'https://en.wikipedia.org/wiki/Le_Sueur_County,_Minnesota', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Raymond_Azar,26,"['https://en.wikipedia.org/wiki/Raymond_Azar', 'https://en.wikipedia.org/wiki/Maronite_Christianity_in_Lebanon', 'https://en.wikipedia.org/wiki/Maronites', 'https://en.wikipedia.org/wiki/Syriac_Christianity', 'https://en.wikipedia.org/wiki/Eastern_Christianity', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 5).
/wiki/Dallair_Aeronautica_FR-100_Snap!,-1,"['https://en.wikipedia.org/wiki/Dallair_Aeronautica_FR-100_Snap!', 'https://en.wikipedia.org/wiki/Homebuilt_aircraft', 'https://en.wikipedia.org/wiki/United_States']",NOK - short path at /wiki/United_States (last idx: 2).
/wiki/Molybdopygus,12,"['https://en.wikipedia.org/wiki/Molybdopygus', 'https://en.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/Mathieu_Bastareaud,22,"['https://en.wikipedia.org/wiki/Mathieu_Bastareaud', 'https://en.wikipedia.org/wiki/Rugby_union']",OK - short path at /wiki/Rugby_union (last idx: 1).
/wiki/Cois_na_hAbhna,15,"['https://en.wikipedia.org/wiki/Cois_na_hAbhna', 'https://en.wikipedia.org/wiki/Concert', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 2).
/wiki/List_of_highways_numbered_426,-1,"['https://en.wikipedia.org/wiki/List_of_highways_numbered_426', 'https://en.wikipedia.org/wiki/Highways', 'https://en.wikipedia.org/wiki/Road', 'https://en.wikipedia.org/wiki/Thoroughfare']",NOK - looped at /wiki/Road (link idx: 2; last idx: 3)
/wiki/Verbal_Arts_Centre,12,"['https://en.wikipedia.org/wiki/Verbal_Arts_Centre', 'https://en.wikipedia.org/wiki/Derry', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 2).
/wiki/Peanuts_(2006_film),20,"['https://en.wikipedia.org/wiki/Peanuts_(2006_film)', 'https://en.wikipedia.org/wiki/Teruyoshi_Uchimura', 'https://en.wikipedia.org/wiki/Japan']",OK - short path at /wiki/Japan (last idx: 2).
/wiki/Alfred_Hume,9,"['https://en.wikipedia.org/wiki/Alfred_Hume', 'https://en.wikipedia.org/wiki/University_of_Mississippi', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Violin_construction_and_mechanics,17,"['https://en.wikipedia.org/wiki/Violin_construction_and_mechanics', 'https://en.wikipedia.org/wiki/Violin', 'https://en.wikipedia.org/wiki/Fiddle', 'https://en.wikipedia.org/wiki/Bow_(music)', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 4).
/wiki/FIS_Nordic_World_Ski_Championships_2019_%E2%80%93_Women%27s_sprint,27,"['https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019_%E2%80%93_Women%27s_sprint', 'https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships_2019', 'https://en.wikipedia.org/wiki/FIS_Nordic_World_Ski_Championships', 'https://en.wikipedia.org/wiki/Nordic_skiing', 'https://en.wikipedia.org/wiki/Skiing', 'https://en.wikipedia.org/wiki/Ski', 'https://en.wikipedia.org/wiki/Ski_boot', 'https://en.wikipedia.org/wiki/Footwear', 'https://en.wikipedia.org/wiki/Garment', 'https://en.wikipedia.org/wiki/Human_body', 'https://en.wikipedia.org/wiki/Human']",OK - short path at /wiki/Human (last idx: 10).
/wiki/Helix%E2%80%93coil_transition_model,13,"['https://en.wikipedia.org/wiki/Helix%E2%80%93coil_transition_model', 'https://en.wikipedia.org/wiki/Statistical_mechanics', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 2).
/wiki/Tony_Abbott_(diplomat),15,"['https://en.wikipedia.org/wiki/Tony_Abbott_(diplomat)', 'https://en.wikipedia.org/wiki/Order_of_St_Michael_and_St_George', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/HMS_Glentham_(M2631),19,"['https://en.wikipedia.org/wiki/HMS_Glentham_(M2631)', 'https://en.wikipedia.org/wiki/Ham-class_minesweeper', 'https://en.wikipedia.org/wiki/Ship_class', 'https://en.wikipedia.org/wiki/Ship']",OK - short path at /wiki/Ship (last idx: 3).
/wiki/Hans_Klok,15,"['https://en.wikipedia.org/wiki/Hans_Klok', 'https://en.wikipedia.org/wiki/Magic_(illusion)', 'https://en.wikipedia.org/wiki/Illusion']",OK - short path at /wiki/Illusion (last idx: 2).
/wiki/George_Bristow_(ornithologist),9,"['https://en.wikipedia.org/wiki/George_Bristow_(ornithologist)', 'https://en.wikipedia.org/wiki/Taxidermy', 'https://en.wikipedia.org/wiki/Art_(skill)']",OK - short path at /wiki/Art_(skill) (last idx: 2).
/wiki/Lamprochernes,12,"['https://en.wikipedia.org/wiki/Lamprochernes', 'https://en.wikipedia.org/wiki/Pseudoscorpion', 'https://en.wikipedia.org/wiki/Arachnid']",OK - short path at /wiki/Arachnid (last idx: 2).
/wiki/Diana_Schmiemann,21,"['https://en.wikipedia.org/wiki/Diana_Schmiemann', 'https://en.wikipedia.org/wiki/Germany']",OK - short path at /wiki/Germany (last idx: 1).
/wiki/T._J._Horsley_Curties,15,"['https://en.wikipedia.org/wiki/T._J._Horsley_Curties', 'https://en.wikipedia.org/wiki/Knight_of_the_Bath_(1399%E2%80%931725)', 'https://en.wikipedia.org/wiki/Order_of_chivalry']",OK - short path at /wiki/Order_of_chivalry (last idx: 2).
/wiki/Castle_of_Chinchilla,23,"['https://en.wikipedia.org/wiki/Castle_of_Chinchilla', 'https://en.wikipedia.org/wiki/Chinchilla_de_Monte-Arag%C3%B3n', 'https://en.wikipedia.org/wiki/Province_of_Albacete', 'https://en.wikipedia.org/wiki/Provinces_of_Spain', 'https://en.wikipedia.org/wiki/Spain']",OK - short path at /wiki/Spain (last idx: 4).
/wiki/Milksop,25,"['https://en.wikipedia.org/wiki/Milksop', 'https://en.wikipedia.org/wiki/Wiktionary']",OK - short path at /wiki/Wiktionary (last idx: 1).
/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe_at_the_2012_Summer_Olympics,18,"['https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe_at_the_2012_Summer_Olympics', 'https://en.wikipedia.org/wiki/Island_nation', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 2).
/wiki/Oscar%27s_Orchestra,24,"['https://en.wikipedia.org/wiki/Oscar%27s_Orchestra', 'https://en.wikipedia.org/wiki/ITV_(TV_network)', 'https://en.wikipedia.org/wiki/Public_service_broadcasting_in_the_United_Kingdom', 'https://en.wikipedia.org/wiki/BBC_One', 'https://en.wikipedia.org/wiki/Free-to-air', 'https://en.wikipedia.org/wiki/Television']",OK - short path at /wiki/Television (last idx: 5).
/wiki/The_Witness:_From_the_Balcony_of_Room_306,27,"['https://en.wikipedia.org/wiki/The_Witness:_From_the_Balcony_of_Room_306', 'https://en.wikipedia.org/wiki/Martin_Luther_King_Jr.', 'https://en.wikipedia.org/wiki/Baptist', 'https://en.wikipedia.org/wiki/Evangelicalism', 'https://en.wikipedia.org/wiki/Interdenominationalism', 'https://en.wikipedia.org/wiki/Christians', 'https://en.wikipedia.org/wiki/Christianity']",OK - short path at /wiki/Christianity (last idx: 6).
/wiki/Wastage_(military),-1,"['https://en.wikipedia.org/wiki/Wastage_(military)', 'https://en.wikipedia.org/wiki/First_World_War', 'https://en.wikipedia.org/wiki/European_theatre_of_World_War_I']",NOK - short path at /wiki/European_theatre_of_World_War_I (last idx: 2).
/wiki/Bestiae,11,"['https://en.wikipedia.org/wiki/Bestiae', 'https://en.wikipedia.org/wiki/Taxon']",OK - short path at /wiki/Taxon (last idx: 1).
/wiki/Hobbema_Hawks,23,"['https://en.wikipedia.org/wiki/Hobbema_Hawks', 'https://en.wikipedia.org/wiki/Junior_ice_hockey#Junior_A', 'https://en.wikipedia.org/wiki/Ice_hockey']",OK - short path at /wiki/Ice_hockey (last idx: 2).
/wiki/Pradeep_S_Mehta,16,"['https://en.wikipedia.org/wiki/Pradeep_S_Mehta', 'https://en.wikipedia.org/wiki/World_Trade_Organization', 'https://en.wikipedia.org/wiki/Intergovernmental_organization', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 3).
